QUEST_LV_0300_20160718_002252	雖然鋼鐵高原被魔族搶走的事很讓人憤怒..{nl}但只要還活著，以後的事都還能再圖謀。{nl}
QUEST_LV_0300_20160718_002253	對了，看到你才想到..{nl}你打算去卡雷伊瑪斯監獄嗎？{nl}
QUEST_LV_0300_20160718_002254	若要去那裏要小心。{nl}將我們逼到現在這地步的魔族，全是從那裏出來的啊。{nl}
QUEST_LV_0300_20160718_002255	無論如何真的很感謝你。{nl}願你的旅程有女神庇佑！
QUEST_LV_0300_20160718_002256	風一吹，肉好像都要被撕裂了。
QUEST_LV_0300_20160718_002257	想起了父母做的馬鈴薯饅頭了。
QUEST_LV_0300_20160718_002258	士兵 海藍斯
QUEST_LV_0300_20160718_002259	必須在這裡待到什麼時候..
QUEST_LV_0300_20160718_002260	士兵 凱爾倫
QUEST_LV_0300_20160718_002261	比起怪物，酷寒才是我們最大的敵人。
QUEST_LV_0300_20160718_002262	這裡充滿了酷寒和怪物的威脅。
QUEST_LV_0300_20160718_002263	士兵 哈爾倫
QUEST_LV_0300_20160718_002264	必須在這裡守到什麼時候..想回家了。
QUEST_LV_0300_20160718_002265	怪物..再加上寒冷，實在太辛苦了。
QUEST_LV_0300_20160718_002266	對忍受堅持到現在的士兵只有感謝與抱歉的心了。
QUEST_LV_0300_20160718_002267	在這惡劣環境下，依然跟隨我的指示的士兵們，只有十足的感謝。
QUEST_LV_0300_20160718_002268	不聽從魔族的指示的話，我們大概已經死了。
QUEST_LV_0300_20160718_002269	受到魔族威脅得當時，實在太艱辛了。
QUEST_LV_0300_20160718_002270	魔族提供補給品給我們，但做為代價命我們殺了看起來像是啟示者的人。當時雖然想頑強地拒絕，但他們威脅若不遵從指示，就會殺了我們。我們不得不遵從他們的指示。		by sean
QUEST_LV_0300_20160718_002271	我們也曾想抵抗魔族，但卻沒有打贏他們的自信。
QUEST_LV_0300_20160718_002272	我們也討厭殺人，但我們也不想死啊。
QUEST_LV_0300_20160718_002273	如今我們跟已死的性命沒有兩樣。
QUEST_LV_0300_20160718_002274	而你請逃跑吧。
QUEST_LV_0300_20160718_002275	真的很抱歉。如果拒絕魔族的指示，我們八成已經死了。
QUEST_LV_0300_20160718_002276	只要補給狀況好的話，也不會有這種事..
QUEST_LV_0300_20160718_002277	接受魔族的指示時，我們曾期盼不要有任何人來到伊布雷高原。
QUEST_LV_0300_20160718_002278	我們如今與死於魔族魔掌的性命沒有兩樣。
QUEST_LV_0300_20160718_002279	補給斷絕時也曾想逃離這地方。但想到剩下來的同伴，就一步也踏不出去了。
QUEST_LV_0300_20160718_002280	不遵從魔族指示的話我們已經死了。
QUEST_LV_0300_20160718_002281	副隊長叫我們是想說什麼話呢？
QUEST_LV_0300_20160718_002282	副隊長是想對我們說什麼呢？
QUEST_LV_0300_20160718_002283	副隊長叫我們是想說什麼重要的話對吧？
QUEST_LV_0300_20160718_002284	不管怎樣副隊長好像已經做了重要的決定。{nl}得聽聽是怎麼樣的決定。
QUEST_LV_0300_20160718_002285	副隊長好像下了決斷。
QUEST_LV_0300_20160718_002286	副隊長叫我們是想說什麼呢？
QUEST_LV_0300_20160718_002287	我們凱都拉商團啊，{nl}曾提供大教堂、魔法師之塔、佩迪米安的巨大女神像等歷代級的大工程。{nl}
QUEST_LV_0300_20160718_002288	如此看來也可以說是在歷史背後輔佐過來的。
QUEST_LV_0300_20160718_002289	我們凱都拉商團的目標本身就是全部女神的旨意。
QUEST_LV_0300_20160718_002290	礦山工人
QUEST_LV_0300_20160718_002291	貢獻了許多錢，艱辛地走到今天..{nl}完全想不到這是個如此險峻的地方。
QUEST_LV_0300_20160718_002292	若知道是如此危險的地方，也不會來支援了..
QUEST_LV_0300_20160718_002293	沒有保護我們的傭兵，是要我們怎麼在這工作！
QUEST_LV_0300_20160718_002294	雖然能躲過怪物的攻擊苟延殘喘，但幾個實驗工具都被破壞了。
QUEST_LV_0300_20160718_002295	要不是怪物的攻擊，也不會變得如此不方便..
QUEST_LV_0300_20160718_002296	雖然擋住了湧出來的魔族，但若他們再次攻擊過來，我們會被殲滅的。
QUEST_LV_0300_20160718_002297	我們處於劣勢，連魔族的下一次攻擊都擋不住。
QUEST_LV_0300_20160718_002298	黑牆消失了。現在可以後退了。
QUEST_LV_0300_20160718_002299	在魔族再一次攻過來之前，必須逃離這地方。
QUEST_LV_0300_20160718_002300	啊，對了。你知道啟示者嗎？{nl}聽說最近有被稱為啟示者的人來到佩迪米安，幫助了很多人。{nl}
QUEST_LV_0300_20160718_002301	果然，果然是這樣。 {nl}那實力也能理解了。{nl}看來女神還沒有拋棄我們！
QUEST_LV_0300_20160718_002302	味道和怪物啊..{nl}好像在打算著什麼。
QUEST_LV_0300_20160718_002303	雕刻師亞捷爾
QUEST_LV_0300_20160718_002304	你是..以前沒見過的臉孔。{nl}初次見面雖然失禮，但能答應我的請託嗎？{nl}
QUEST_LV_0300_20160718_002305	來這裡的路上好像遭到什麼怪物襲擊了。{nl}雖然得擊退他們..但我就只能站著。
QUEST_LV_0300_20160718_002306	啊！真是感謝。 {nl}那麼藥草就拜託你了。有個東西對傷口很有效。{nl}
QUEST_LV_0300_20160718_002307	但是這地方我也沒來過幾次。{nl}若是查里亞賓溪谷的貓頭鷹雕像，應該會知道藥草在哪裡。{nl}
QUEST_LV_0300_20160718_002308	沒想到我對怪物一點轍都沒有..{nl}第一次見面就拜託這種事..真抱歉。
QUEST_LV_0300_20160718_002309	到處破碎的貓頭鷹雕像.. 與他對話也沒有回應。
QUEST_LV_0300_20160718_002310	你說貓頭鷹雕像一團混亂，也沒有回答？{nl}這又是什麼事..{nl}
QUEST_LV_0300_20160718_002311	我正好受雕刻師大師的委託而來。{nl}他託我看看貓頭鷹雕像的狀況，所以每幾個月就會路過這裡。{nl}
QUEST_LV_0300_20160718_002312	一般來說怪物是傷害不了的啊..{nl}真是奇怪，我得親自去確認看看。
QUEST_LV_0300_20160718_002313	貓頭鷹雕像沒有任何回應
QUEST_LV_0300_20160718_002314	不快點修好貓頭鷹雕像的話，迷路的靈魂會不斷增加的。{nl}但是連戰著都這麼艱難了..真是糟糕。
QUEST_LV_0300_20160718_002315	真的很抱歉。 {nl}因為我現在馬上能依賴的就只有你了。{nl}
QUEST_LV_0300_20160718_002316	那就拜託你了。
QUEST_LV_0300_20160718_002317	這真是一團混亂。{nl}再加上還感覺得到可疑的氣息.. {nl}
QUEST_LV_0300_20160718_002318	我馬上觀察完回來，你能稍等一下嗎？
QUEST_LV_0300_20160718_002319	嗯? 雕像被上怎麼有刀痕..{nl}這裡正散發著邪惡的氣息。分明不是怪物所為..
QUEST_LV_0300_20160718_002320	是割了刻入詛咒的嗎..{nl}好像因為邪惡氣息，附近的怪物聚集過來了。
QUEST_LV_0300_20160718_002321	事情變得真複雜。{nl}雖然邪惡氣息也是問題，但最大的問題是修復啊。{nl}
QUEST_LV_0300_20160718_002322	除了刀痕，很多地方也碎了，看來得大修一番。{nl}結論還是材料..這真是為難。{nl}
QUEST_LV_0300_20160718_002323	我正為此煩惱，真謝謝你。{nl}拜託你帶來附近怪物身上的黏稠的液體和壞掉的弓。
QUEST_LV_0300_20160718_002324	身體碎了很痛，還好這程度還能修復。{nl}這樣才稱得上是雕刻師不是嗎。
QUEST_LV_0300_20160718_002325	喔，找來了啊。{nl}修復了刀痕和碎掉的部分後就試著淨化吧。{nl}
QUEST_LV_0300_20160718_002326	雖然身體痛得像是能馬上奔向女神..{nl}但這程度還有補修的餘裕。{nl}
QUEST_LV_0300_20160718_002327	我活著活著這情況還是第一次遇到。{nl}邪惡的氣息並沒有消失。不知道是不是什麼未知的強烈詛咒..{nl}
QUEST_LV_0300_20160718_002328	要找線索的話得再去觀察貓頭鷹雕像，但是好像沒辦法啊！{nl}沒辦法了！可以幫我去挖點製作鎮痛劑用的藥草嗎？
QUEST_LV_0300_20160718_002329	超感恩！那就拜託你啦！{nl}到溪谷上方去的話，就會發現黃色薩普斯喔。幫我帶一些回來吧！
QUEST_LV_0300_20160718_002330	只要是貓頭鷹雕像沒有出了問題，就應該可以好好治療的..{nl} 這到底是什麼晴天霹雳的事情啊!
QUEST_LV_0300_20160718_002331	感恩喔！欠你好多人情。{nl}但是.. 總覺得哪裡有點奇怪呢..{nl}
QUEST_LV_0300_20160718_002332	像貓頭鷹雕像被魔族遭到破壞或被怪物給吞食的情況，早就看多了..{nl}但頭一次看到貓頭鷹雕像留下令人頭皮發麻的詛咒而直接消失的事情了…
QUEST_LV_0300_20160718_002333	不管怎樣還是得觀察看看其他的貓頭鷹雕像喔！{nl}辛辛苦苦總算可以移動了，得好好向女神祈求庇護才是啊！{nl}
QUEST_LV_0300_20160718_002334	我再休息一下就要前往米葛蘭丘陵了，你呢打算怎樣？{nl}別介意我。我也是有羞恥心的。
QUEST_LV_0300_20160718_002335	是嗎？{nl}有位像你這樣的實力派能幫助我的話真是太感恩了！{nl}
QUEST_LV_0300_20160718_002336	那麼前往米葛蘭丘陵的路上就幫我消滅那些怪物吧。{nl}拜託你了！
QUEST_LV_0300_20160718_002337	藥效開始生效的話，我會繼續跟隨你的。{nl}在米葛蘭丘陵那裡見吧！
QUEST_LV_0300_20160718_002338	這刀疤。還有那邪惡的氣息..{nl}這個貓頭鷹雕像的狀態也是相同的。{nl}
QUEST_LV_0300_20160718_002339	可以留下這樣的刀疤，手段可真不一般啊！{nl}能駕馭如此強大的邪惡氣息。{nl}
QUEST_LV_0300_20160718_002340	到底是哪個傢伙的傑作啊... {nl}難道是魔族嗎.. 或許是有其他的目的呢？{nl}
QUEST_LV_0300_20160718_002341	總之我先進行淨化試試看吧。{nl}你就去看守其他的貓頭鷹雕像。{nl}
QUEST_LV_0300_20160718_002342	大感恩！{nl}到庫波堤領的吵鬧的貓頭鷹雕像那裡去看看吧！{nl}
QUEST_LV_0300_20160718_002343	那個雕像如果也因為邪惡氣息而沉睡的話，那還真是傷腦筋啊..{nl}總之先麻煩你了。
QUEST_LV_0300_20160718_002344	吵鬧的貓頭鷹雕像
QUEST_LV_0300_20160718_002345	是亞捷爾大人拜託你過來的嗎？{nl}真是太好了！{nl}
QUEST_LV_0300_20160718_002346	你不說朋友好像也都睡著了，我還擔心他們怎麼一點聲音都不吭呢。{nl}啊對了！.. 我想到一件事情。{nl}
QUEST_LV_0300_20160718_002347	不久之前聽朋友們說目睹了一位神秘少女，{nl}而且那位少女的氣息不同於一般人呢。{nl}
QUEST_LV_0300_20160718_002348	大概是從那個時候開始的吧...{nl}難道說朋友們陷入跟那位少女有關聯嗎？
QUEST_LV_0300_20160718_002349	好像會很久呢..{nl}就麻煩你去庫波堤領的吵鬧的貓頭鷹雕像那裡囉！
QUEST_LV_0300_20160718_002350	傳說中的少女.. 我一概不知呢....{nl}但我確信她一定是有罪的。{nl}
QUEST_LV_0300_20160718_002351	也許修練場上其他貓頭鷹雕像會知道甚麼內情也說不定。{nl}我們克里那斯修練場那裡見吧！{nl}
QUEST_LV_0300_20160718_002352	那個人會再次甦醒嗎？{nl}至少我想守護他不要讓怪物們去傷害他.. 你能幫幫我嗎？
QUEST_LV_0300_20160718_002353	謝謝你！{nl}我會製作能保護朋友的水晶給你的。{nl}
QUEST_LV_0300_20160718_002354	到了庫波堤領再往裡頭走的話，就可以發現充滿靈力的石頭的。{nl}石頭會發出紅色光芒。{nl}
QUEST_LV_0300_20160718_002355	幫我收集那個石頭還有史塔烏利斯儀式用的袋子。{nl}我需要裡面的粉末。
QUEST_LV_0300_20160718_002356	可以幫我喚醒亞捷爾大人嗎？{nl}我不希望朋友們再次受傷。{nl}
QUEST_LV_0300_20160718_002357	都找來了啊！{nl}用這個就可以製作保護的水晶了。
QUEST_LV_0300_20160718_002358	完成了呢！{nl}可以幫我把這水晶放置在朋友們周圍嗎？
QUEST_LV_0300_20160718_002359	幫我各放3個水晶在朋友的周圍吧！{nl}那麼就算附近有怪物也可以馬上察覺，就請你幫我把牠們給解決掉。
QUEST_LV_0300_20160718_002360	大概在這偏僻的地方可以躲過一劫....{nl}這一切到底是誰的傑作呢..
QUEST_LV_0300_20160718_002361	謝謝。{nl}水晶可以暫時保護這些朋友們，你可以放心吧？！
QUEST_LV_0300_20160718_002362	真是的，你說過朋友們身上的刀疤被邪惡的氣息糾纏著，{nl}這氣息應該會讓怪物都聚集過來才是啊.. {nl}
QUEST_LV_0300_20160718_002363	就算水晶會守護我們，還是得消滅那些可疑的東西啊不是嗎？{nl}真是令人擔心啊..
QUEST_LV_0300_20160718_002364	真的嗎？真是感恩！{nl}那麼再幫我消滅朋友附近的怪物吧。
QUEST_LV_0300_20160718_002365	幸好當時我留在偏僻的地方而能躲過一劫..{nl}但那些朋友的實力也沒有差到那麼容易被害的程度啊，到底是誰幹的呢？
QUEST_LV_0300_20160718_002366	謝謝你。{nl}希望朋友能早日甦醒..
QUEST_LV_0300_20160718_002367	你來啦！{nl}這裡從很久以前就是雕刻師修練的地方呢。{nl}
QUEST_LV_0300_20160718_002368	但是不久之前賽夸伊亞曾經襲擊過我們呢！{nl}雖然是泰斯拉製作的，可是賽夸伊亞結果被邪惡的氣息給附著了。{nl}
QUEST_LV_0300_20160718_002369	所以大家為了照顧傷者都往安全的地方移動去了，這裡都空蕩蕩的呢。{nl}
QUEST_LV_0300_20160718_002370	我會向其他的雕刻師們打聽有關貓頭鷹雕像的事情..{nl}這段時間你就守護著貓頭鷹雕像吧。
QUEST_LV_0300_20160718_002371	我記得.. 應該是在貝勃堤交叉路.{nl}那就後會有期！
QUEST_LV_0300_20160718_002372	著急的貓頭鷹雕像
QUEST_LV_0300_20160718_002373	幫幫我！{nl}不知到朋友是不是都陷入沉眠了一聲也不吭呢..{nl}
QUEST_LV_0300_20160718_002374	啊，亞捷爾大人也在嗎？{nl}那麼他應該都知道了吧！我說那個少女啊。{nl}
QUEST_LV_0300_20160718_002375	之前來過的少女.. 我能感受到她身上，有著很溫暖的氣息.{nl}但是見到那少女不久之後，朋友們都陷入沉眠了..{nl}
QUEST_LV_0300_20160718_002376	請到斷裂的道路的那裡見孤獨的貓頭鷹雕像吧。{nl}那個朋友總是待在很高的地方，也許會看到些我們看不到的事情。{nl}
QUEST_LV_0300_20160718_002377	只好祈禱可以找到能逃離這裡的情報吧。{nl}因為不只有可疑的點很多呀。
QUEST_LV_0300_20160718_002378	有任何收穫嗎？{nl}
QUEST_LV_0300_20160718_002379	據說是貓頭鷹雕像看見了少女以後都睡著了呀.. 嗯。{nl}很遺憾地這裡的雕刻師看來甚麼都不知情呢！
QUEST_LV_0300_20160718_002380	我個人不認為少女有作錯甚麼事情啊.{nl}那個氣息.. 少女的氣息是很溫暖的。
QUEST_LV_0300_20160718_002381	我去打聽看看有沒有雕刻師見過少女的。{nl}你可以替我到斷裂的道路那裡去見孤獨的貓頭鷹雕像嗎？
QUEST_LV_0300_20160718_002382	孤獨的貓頭鷹雕像
QUEST_LV_0300_20160718_002383	不要.. 不要過來！{nl}不然的話.. {nl}
QUEST_LV_0300_20160718_002384	你？你說你見過雕刻師亞捷爾大人了嗎？{nl}真的，好可怕啊..
QUEST_LV_0300_20160718_002385	傳說中的少女.. 還真是奇妙的一個人啊.{nl}需要再打聽看看喔！
QUEST_LV_0300_20160718_002386	啊，有關少女的事情.. 我都知道.{nl}不久之前我在附近看到某個少女正被追趕呢。{nl}
QUEST_LV_0300_20160718_002387	不認識的陌生男子啊。{nl}而且渾身充滿邪惡又恐佈的氣息.. 我都快嚇死了呢...{nl}
QUEST_LV_0300_20160718_002388	朋友們開始限入沉眠面也是從那個時候開始的。{nl}
QUEST_LV_0300_20160718_002389	但那個時候因為被樹木給遮住了看不太清楚呢..{nl}說不定位在下方的朋友有看到些甚麼我們不知道的實情也說不定呢！{nl}
QUEST_LV_0300_20160718_002390	沿著這條路，往克魯布斯街道方向一直走就對了。{nl}但是那個朋友也陷入沉睡了的樣子呢.. 總覺得很不安呢...{nl}
QUEST_LV_0300_20160718_002391	你說追趕少女的男子嗎？{nl}那樣的話，那兩人之中一定有一個人已經被下了貓頭鷹雕像的詛咒了啊！{nl}
QUEST_LV_0300_20160718_002392	我怎麼想都覺得那氣息不是人類可以駕馭的..{nl}總之先不要太早下定論吧！
QUEST_LV_0300_20160718_002393	身上有刀疤的貓頭鷹雕像.. 果然睡著了啊.
QUEST_LV_0300_20160718_002394	才見過那陌生男子沒多久，那位朋友就開始陷入沉睡了...{nl}那時真可怕呢..
QUEST_LV_0300_20160718_002395	克魯布斯街道的貓頭鷹雕像先睡著了... 嗯.{nl}這樣下去不行！這樣的話就必須拿出那個東西來使用了。{nl}
